2020-04-27 06:53:24,302:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:00:45,732:INFO:7
2020-04-27 10:00:46,996:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:01:03,057:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:01:45,932:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:02:00,407:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:02:00,407:INFO:2
2020-04-27 10:02:00,742:WARNING:Not Found: /favicon.ico
2020-04-27 10:05:33,418:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:05:50,087:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:08:53,362:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:09:51,073:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:14:55,710:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:14:55,711:INFO:2
2020-04-27 10:14:56,933:WARNING:Not Found: /favicon.ico
2020-04-27 10:15:23,052:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:15:24,834:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:15:24,835:INFO:7
2020-04-27 10:15:25,091:WARNING:Not Found: /favicon.ico
2020-04-27 10:15:30,092:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:15:30,092:INFO:2
2020-04-27 10:15:34,250:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:15:34,250:INFO:7
2020-04-27 10:17:32,833:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:17:32,833:INFO:7
2020-04-27 10:20:33,717:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:23:45,275:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:23:45,275:INFO:7
2020-04-27 10:24:16,782:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:24:18,443:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:24:18,444:INFO:7
2020-04-27 10:24:20,460:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:24:20,460:INFO:7
2020-04-27 10:24:37,432:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:24:37,432:INFO:7
2020-04-27 10:24:48,212:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:24:49,461:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:24:49,461:INFO:2
2020-04-27 10:26:01,329:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:26:02,824:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:26:02,824:INFO:7
2020-04-27 10:26:04,733:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:26:04,733:INFO:7
2020-04-27 10:26:24,364:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:26:24,365:INFO:7
2020-04-27 10:26:26,050:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 212, in getNumber
    if data[1] == az:
IndexError: list index out of range
2020-04-27 10:26:37,044:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:26:37,044:INFO:7
2020-04-27 10:26:46,857:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:26:46,857:INFO:7
2020-04-27 10:29:38,940:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:29:42,913:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:29:42,913:INFO:2
2020-04-27 10:30:34,296:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:30:34,297:INFO:7
2020-04-27 10:30:34,826:WARNING:Not Found: /favicon.ico
2020-04-27 10:30:36,851:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:30:36,851:INFO:7
2020-04-27 10:30:40,885:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:30:40,885:INFO:2
2020-04-27 10:30:41,130:WARNING:Not Found: /favicon.ico
2020-04-27 10:30:42,293:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:30:42,293:INFO:2
2020-04-27 10:30:42,483:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:30:42,552:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:30:57,761:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:30:57,761:INFO:7
2020-04-27 10:31:04,731:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:31:58,454:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:31:58,454:INFO:2
2020-04-27 10:32:00,328:WARNING:Not Found: /favicon.ico
2020-04-27 10:33:25,653:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:33:25,653:INFO:2
2020-04-27 10:33:31,804:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:33:31,805:INFO:2
2020-04-27 10:33:33,732:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:33:33,732:INFO:2
2020-04-27 10:33:37,442:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:33:37,443:INFO:2
2020-04-27 10:33:39,751:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:33:54,814:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:33:54,815:INFO:2
2020-04-27 10:34:12,176:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:34:13,681:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:34:13,682:INFO:2
2020-04-27 10:34:29,677:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:34:29,678:INFO:2
2020-04-27 10:34:53,432:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:34:54,567:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:34:54,567:INFO:7
2020-04-27 10:35:31,742:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:35:31,742:INFO:2
2020-04-27 10:36:07,207:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:36:09,552:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:36:13,872:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:36:13,872:INFO:2
2020-04-27 10:36:14,355:WARNING:Not Found: /favicon.ico
2020-04-27 10:36:49,147:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 212, in getNumber
    if data[1] == az:
IndexError: list index out of range
2020-04-27 10:37:32,558:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:37:32,560:INFO:5000
2020-04-27 10:37:45,569:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:37:45,572:INFO:5000
2020-04-27 10:37:51,110:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:38:01,248:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:38:01,251:INFO:5000
2020-04-27 10:38:03,697:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:38:03,700:INFO:5000
2020-04-27 10:38:28,537:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:38:57,372:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:39:21,309:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:39:33,389:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:39:33,686:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:40:30,369:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:40:30,372:INFO:5000
2020-04-27 10:40:42,494:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:40:43,664:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:40:45,053:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:40:45,053:INFO:2
2020-04-27 10:40:57,601:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:41:00,211:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:41:00,213:INFO:5000
2020-04-27 10:41:04,644:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:41:05,715:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:41:06,106:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:41:06,106:INFO:7
2020-04-27 10:41:06,254:WARNING:Not Found: /favicon.ico
2020-04-27 10:41:17,874:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:41:19,004:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:41:19,005:INFO:2
2020-04-27 10:41:24,772:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:41:24,774:INFO:10000
2020-04-27 10:41:28,621:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:41:28,621:INFO:7
2020-04-27 10:41:29,028:WARNING:Not Found: /favicon.ico
2020-04-27 10:42:42,768:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:42:42,770:INFO:5000
2020-04-27 10:42:47,612:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:42:48,905:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:42:50,499:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:42:50,499:INFO:2
2020-04-27 10:42:55,549:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:42:55,551:INFO:10000
2020-04-27 10:43:02,492:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:43:02,494:INFO:5000
2020-04-27 10:43:19,754:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:43:21,178:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:43:22,580:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:43:22,581:INFO:2
2020-04-27 10:43:32,412:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:43:32,412:INFO:2
2020-04-27 10:43:32,882:WARNING:Not Found: /favicon.ico
2020-04-27 10:43:39,895:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:43:39,898:INFO:5000
2020-04-27 10:43:44,240:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:43:45,921:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:43:47,378:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:43:47,378:INFO:2
2020-04-27 10:43:59,387:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:43:59,389:INFO:5000
2020-04-27 10:44:01,774:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:44:03,205:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:44:06,066:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:44:06,066:INFO:2
2020-04-27 10:44:12,104:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:44:15,957:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:44:15,957:INFO:7
2020-04-27 10:44:30,586:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:44:30,589:INFO:10000
2020-04-27 10:44:59,941:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:44:59,944:INFO:5000
2020-04-27 10:45:02,498:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:45:04,072:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:45:05,111:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:45:05,111:INFO:2
2020-04-27 10:45:15,152:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:45:15,155:INFO:5000
2020-04-27 10:45:17,538:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:45:21,861:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:45:22,909:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:45:22,909:INFO:2
2020-04-27 10:45:34,153:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:45:34,156:INFO:5000
2020-04-27 10:45:36,316:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:45:37,551:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:45:39,959:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:45:39,959:INFO:2
2020-04-27 10:45:50,921:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:45:50,924:INFO:5000
2020-04-27 10:45:53,185:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:45:54,763:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:45:55,828:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:45:55,828:INFO:2
2020-04-27 10:46:40,459:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:46:40,462:INFO:5000
2020-04-27 10:46:43,994:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:46:46,444:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:46:47,676:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:46:47,676:INFO:2
2020-04-27 10:46:58,208:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:46:58,211:INFO:5000
2020-04-27 10:47:00,624:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:47:02,910:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:47:04,041:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:47:04,042:INFO:2
2020-04-27 10:47:13,087:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:47:13,089:INFO:5000
2020-04-27 10:47:15,873:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:47:28,883:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:47:30,586:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:47:30,586:INFO:2
2020-04-27 10:47:40,709:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:47:40,712:INFO:5000
2020-04-27 10:47:43,356:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:47:47,399:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:47:48,563:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:47:48,563:INFO:2
2020-04-27 10:48:39,761:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:48:39,764:INFO:5000
2020-04-27 10:48:42,605:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:48:43,802:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:48:44,914:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:48:44,914:INFO:2
2020-04-27 10:48:57,644:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:48:57,646:INFO:5000
2020-04-27 10:49:03,679:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:49:07,126:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:49:08,889:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:49:08,890:INFO:2
2020-04-27 10:49:27,120:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:49:27,122:INFO:5000
2020-04-27 10:49:29,752:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:49:30,970:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:49:32,009:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:49:32,010:INFO:2
2020-04-27 10:49:42,883:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:49:42,886:INFO:5000
2020-04-27 10:49:46,768:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:49:48,018:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:49:49,161:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:49:49,162:INFO:2
2020-04-27 10:50:56,944:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:50:56,945:INFO:2
2020-04-27 10:51:02,509:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:51:02,511:INFO:5000
2020-04-27 10:51:05,193:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:51:09,909:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:51:11,094:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:51:11,094:INFO:2
2020-04-27 10:51:24,164:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:51:24,167:INFO:5000
2020-04-27 10:51:25,020:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:51:25,020:INFO:2
2020-04-27 10:51:28,274:INFO:ДУГААРЫН ZAHIALGA
2020-04-27 10:51:37,426:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:51:41,952:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:51:41,953:INFO:2
2020-04-27 10:51:46,734:INFO:------------------------------------------------------------------------------------------------
2020-04-27 10:51:48,143:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-27 10:51:48,143:INFO:2
2020-04-27 10:51:57,809:INFO:ДУГААРЫН ҮНЭ
2020-04-27 10:51:57,812:INFO:5000
2020-04-27 10:52:00,293:INFO:ДУГААРЫН ZAHIALGA
