2020-04-30 06:29:04,418:INFO:------------------------------------------------------------------------------------------------
2020-04-30 09:31:19,337:INFO:2
2020-04-30 09:34:59,402:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:34:59,403:INFO:7
2020-04-30 09:35:00,816:WARNING:Not Found: /favicon.ico
2020-04-30 09:35:06,976:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:35:06,976:INFO:7
2020-04-30 09:39:48,061:INFO:------------------------------------------------------------------------------------------------
2020-04-30 09:39:50,811:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:39:50,811:INFO:2
2020-04-30 09:39:51,117:WARNING:Not Found: /favicon.ico
2020-04-30 09:40:26,578:INFO:ДУГААРЫН ҮНЭ
2020-04-30 09:40:26,580:INFO:10000
2020-04-30 09:40:41,218:INFO:ДУГААРЫН ZAHIALGA
2020-04-30 09:40:43,792:INFO:------------------------------------------------------------------------------------------------
2020-04-30 09:48:06,386:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:48:06,386:INFO:7
2020-04-30 09:48:07,137:WARNING:Not Found: /favicon.ico
2020-04-30 09:48:08,144:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:48:08,145:INFO:7
2020-04-30 09:48:20,299:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:48:20,299:INFO:2
2020-04-30 09:48:26,324:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:48:26,324:INFO:7
2020-04-30 09:48:26,911:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:48:26,912:INFO:4
2020-04-30 09:48:27,156:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:48:27,156:INFO:7
2020-04-30 09:48:27,579:INFO:------------------------------------------------------------------------------------------------
2020-04-30 09:48:27,823:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:48:27,824:INFO:7
2020-04-30 09:48:28,220:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:48:28,220:INFO:4
2020-04-30 09:48:28,580:INFO:------------------------------------------------------------------------------------------------
2020-04-30 09:49:49,425:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:49:49,425:INFO:2
2020-04-30 09:49:50,120:WARNING:Not Found: /favicon.ico
2020-04-30 09:49:51,764:INFO:------------------------------------------------------------------------------------------------
2020-04-30 09:54:59,154:INFO:------------------------------------------------------------------------------------------------
2020-04-30 09:55:01,843:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:55:01,843:INFO:2
2020-04-30 09:55:02,359:WARNING:Not Found: /favicon.ico
2020-04-30 09:55:07,469:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:55:07,469:INFO:2
2020-04-30 09:55:32,615:INFO:------------------------------------------------------------------------------------------------
2020-04-30 09:55:43,100:INFO:------------------------------------------------------------------------------------------------
2020-04-30 09:55:46,536:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:55:46,537:INFO:2
2020-04-30 09:55:50,118:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:55:50,118:INFO:2
2020-04-30 09:56:01,098:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:56:01,098:INFO:7
2020-04-30 09:56:01,548:WARNING:Not Found: /favicon.ico
2020-04-30 09:56:03,350:INFO:------------------------------------------------------------------------------------------------
2020-04-30 09:56:04,320:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:56:04,320:INFO:2
2020-04-30 09:57:23,032:INFO:------------------------------------------------------------------------------------------------
2020-04-30 09:57:40,698:INFO:------------------------------------------------------------------------------------------------
2020-04-30 09:58:23,278:INFO:------------------------------------------------------------------------------------------------
2020-04-30 09:59:50,718:INFO:------------------------------------------------------------------------------------------------
2020-04-30 09:59:58,572:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 09:59:58,572:INFO:7
2020-04-30 10:00:01,634:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:00:40,722:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:00:40,722:INFO:7
2020-04-30 10:00:40,861:WARNING:Not Found: /favicon.ico
2020-04-30 10:00:41,664:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:00:41,664:INFO:7
2020-04-30 10:01:21,078:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:01:21,092:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:01:43,396:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:02:24,422:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:02:36,306:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:02:36,306:INFO:2
2020-04-30 10:02:36,872:WARNING:Not Found: /favicon.ico
2020-04-30 10:02:36,998:WARNING:Not Found: /favicon.ico
2020-04-30 10:02:53,076:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:03:21,402:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:03:40,590:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:03:40,590:INFO:7
2020-04-30 10:03:41,050:WARNING:Not Found: /favicon.ico
2020-04-30 10:03:44,016:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:03:44,016:INFO:7
2020-04-30 10:04:32,781:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:04:32,781:INFO:7
2020-04-30 10:04:45,485:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:04:45,485:INFO:7
2020-04-30 10:04:52,506:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:04:52,507:INFO:7
2020-04-30 10:05:25,885:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:05:38,009:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:05:54,344:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:05:55,919:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:05:55,919:INFO:7
2020-04-30 10:05:58,368:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:05:58,369:INFO:7
2020-04-30 10:06:03,660:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:06:05,631:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:06:05,631:INFO:2
2020-04-30 10:06:06,871:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:06:06,871:INFO:2
2020-04-30 10:06:11,842:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:06:11,842:INFO:7
2020-04-30 10:06:19,413:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:06:20,124:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:06:20,125:INFO:7
2020-04-30 10:06:21,159:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:06:21,160:INFO:7
2020-04-30 10:06:24,213:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:06:24,214:INFO:7
2020-04-30 10:06:25,168:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:06:25,169:INFO:7
2020-04-30 10:06:38,616:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:06:38,616:INFO:7
2020-04-30 10:07:03,680:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:07:31,234:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:07:31,234:INFO:7
2020-04-30 10:07:35,980:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:07:35,980:INFO:7
2020-04-30 10:08:39,122:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:08:39,122:INFO:7
2020-04-30 10:08:45,927:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:08:45,928:INFO:7
2020-04-30 10:10:09,165:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:10:09,166:INFO:7
2020-04-30 10:10:11,325:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:10:11,325:INFO:7
2020-04-30 10:10:59,038:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:10:59,039:INFO:7
2020-04-30 10:11:25,214:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:11:27,879:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:11:27,879:INFO:2
2020-04-30 10:11:39,024:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:14:51,097:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:14:51,097:INFO:7
2020-04-30 10:14:51,814:WARNING:Not Found: /favicon.ico
2020-04-30 10:14:55,274:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:15:56,201:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:16:04,574:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:16:10,269:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:16:10,269:INFO:7
2020-04-30 10:16:22,342:WARNING:Not Found: /favicon.ico
2020-04-30 10:16:48,791:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:16:48,792:INFO:2
2020-04-30 10:16:49,076:WARNING:Not Found: /favicon.ico
2020-04-30 10:19:04,604:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:19:38,336:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:19:38,337:INFO:7
2020-04-30 10:19:38,672:WARNING:Not Found: /favicon.ico
2020-04-30 10:19:40,068:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:19:40,068:INFO:7
2020-04-30 10:19:41,526:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:21:29,461:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:21:42,798:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:21:43,997:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:21:43,998:INFO:7
2020-04-30 10:22:03,296:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:22:03,296:INFO:7
2020-04-30 10:22:22,465:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:22:22,465:INFO:7
2020-04-30 10:23:42,337:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:23:42,337:INFO:7
2020-04-30 10:24:30,374:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:25:37,263:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:25:37,264:INFO:7
2020-04-30 10:25:37,833:WARNING:Not Found: /favicon.ico
2020-04-30 10:26:04,523:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:26:05,861:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:26:05,861:INFO:7
2020-04-30 10:27:15,320:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:27:15,320:INFO:7
2020-04-30 10:27:50,695:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:27:50,695:INFO:7
2020-04-30 10:28:02,427:INFO:ДУГААРЫН ҮНЭ
2020-04-30 10:28:02,430:INFO:10000
2020-04-30 10:28:12,853:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:28:14,443:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:28:14,443:INFO:7
2020-04-30 10:28:14,688:WARNING:Not Found: /favicon.ico
2020-04-30 10:28:23,300:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:28:23,300:INFO:7
2020-04-30 10:28:24,514:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:28:24,517:INFO:7
2020-04-30 10:28:44,770:INFO:ДУГААРЫН ҮНЭ
2020-04-30 10:28:44,778:INFO:10000
2020-04-30 10:29:22,778:INFO:ДУГААРЫН ҮНЭ
2020-04-30 10:29:22,782:INFO:10000
2020-04-30 10:29:23,297:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:29:27,315:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 206, in getNumber
    if data[1] == az:
IndexError: list index out of range
2020-04-30 10:29:34,142:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:29:34,142:INFO:7
2020-04-30 10:29:45,584:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:29:45,584:INFO:7
2020-04-30 10:30:54,742:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:30:55,806:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:30:55,807:INFO:2
2020-04-30 10:30:58,963:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:30:58,963:INFO:7
2020-04-30 10:31:04,268:WARNING:Not Found: /favicon.ico
2020-04-30 10:31:04,287:WARNING:Not Found: /favicon.ico
2020-04-30 10:31:06,547:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:31:09,978:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 206, in getNumber
    if data[1] == az:
IndexError: list index out of range
2020-04-30 10:31:33,419:INFO:ДУГААРЫН ҮНЭ
2020-04-30 10:31:33,422:INFO:10000
2020-04-30 10:32:11,924:INFO:ДУГААРЫН ZAHIALGA
2020-04-30 10:32:15,065:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:33:01,100:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:33:42,363:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:33:43,605:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:33:43,606:INFO:7
2020-04-30 10:33:51,977:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:33:51,977:INFO:7
2020-04-30 10:34:01,800:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:34:01,800:INFO:7
2020-04-30 10:35:59,281:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:35:59,281:INFO:2
2020-04-30 10:35:59,544:WARNING:Not Found: /favicon.ico
2020-04-30 10:36:06,011:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:36:06,011:INFO:2
2020-04-30 10:36:06,898:WARNING:Not Found: /favicon.ico
2020-04-30 10:37:09,142:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:37:09,142:INFO:2
2020-04-30 10:37:10,080:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:37:10,080:INFO:2
2020-04-30 10:37:12,051:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:37:12,051:INFO:2
2020-04-30 10:37:30,683:INFO:ДУГААРЫН ҮНЭ
2020-04-30 10:37:30,686:INFO:5000
2020-04-30 10:37:48,057:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:37:48,339:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:37:48,339:INFO:7
2020-04-30 10:37:48,741:WARNING:Not Found: /favicon.ico
2020-04-30 10:37:53,720:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:37:53,820:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:38:00,928:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:38:00,928:INFO:7
2020-04-30 10:38:01,076:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:38:01,076:INFO:7
2020-04-30 10:38:15,781:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:38:15,781:INFO:2
2020-04-30 10:38:17,860:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:38:20,159:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:38:20,159:INFO:2
2020-04-30 10:38:24,312:WARNING:Not Found: /favicon.ico
2020-04-30 10:38:24,970:WARNING:Not Found: /favicon.ico
2020-04-30 10:38:39,083:INFO:ДУГААРЫН ҮНЭ
2020-04-30 10:38:39,086:INFO:5000
2020-04-30 10:40:43,975:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:40:44,166:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:40:44,166:INFO:7
2020-04-30 10:41:05,861:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:41:05,861:INFO:2
2020-04-30 10:41:25,245:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:41:25,245:INFO:2
2020-04-30 10:41:26,900:WARNING:Not Found: /favicon.ico
2020-04-30 10:42:13,945:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:42:13,945:INFO:7
2020-04-30 10:42:55,253:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:42:55,254:INFO:2
2020-04-30 10:43:27,491:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:43:27,492:INFO:2
2020-04-30 10:43:55,044:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:43:58,291:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:44:01,363:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:44:01,364:INFO:7
2020-04-30 10:44:01,627:WARNING:Not Found: /favicon.ico
2020-04-30 10:44:05,168:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:44:05,169:INFO:7
2020-04-30 10:44:18,607:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:44:18,607:INFO:7
2020-04-30 10:44:18,807:WARNING:Not Found: /favicon.ico
2020-04-30 10:45:06,048:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:45:06,049:INFO:7
2020-04-30 10:45:47,710:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:46:32,574:INFO:ДУГААРЫН ҮНЭ
2020-04-30 10:46:32,577:INFO:10000
2020-04-30 10:48:27,732:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:48:28,682:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:49:52,004:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:50:20,091:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:50:20,092:INFO:7
2020-04-30 10:51:23,700:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:51:23,700:INFO:7
2020-04-30 10:51:28,014:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:51:29,280:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:51:29,280:INFO:2
2020-04-30 10:51:30,118:WARNING:Not Found: /favicon.ico
2020-04-30 10:51:30,118:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 206, in getNumber
    if data[1] == az:
IndexError: list index out of range
2020-04-30 10:52:03,858:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:52:03,858:INFO:7
2020-04-30 10:52:14,866:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:52:14,866:INFO:2
2020-04-30 10:52:23,243:INFO:ДУГААРЫН ҮНЭ
2020-04-30 10:52:23,246:INFO:5000
2020-04-30 10:52:26,454:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:52:26,454:INFO:7
2020-04-30 10:52:39,373:INFO:ДУГААРЫН ҮНЭ
2020-04-30 10:52:39,375:INFO:5000
2020-04-30 10:52:44,948:INFO:ДУГААРЫН ZAHIALGA
2020-04-30 10:54:13,174:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:54:45,401:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:55:01,635:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:55:01,635:INFO:7
2020-04-30 10:55:24,744:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:55:24,744:INFO:2
2020-04-30 10:55:32,957:INFO:------------------------------------------------------------------------------------------------
2020-04-30 10:55:43,650:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-04-30 10:55:43,650:INFO:7
2020-04-30 10:55:47,604:WARNING:Not Found: /favicon.ico
2020-04-30 10:56:13,987:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
